gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
-0.0005892429897840772,-0.0023027069326091104,0.0002822895699197067,-0.020160574457052816,0.0891107372807323,-0.0035030622643377435,0.025976740881625292,0.14066690420801303,0.21948360347155635,0.020356925910199684,0.0,0.07200338304355607,-0.00790450389455689,-0.03911260941447456,0.7168581179109005,0.03970071433805058,-0.020533761386157805,0.00703227344787449,0.00978636192167467
0.005913691098655131,-0.004935215632240831,-0.0007402597574159883,0.0010248312680057627,0.3022200106953126,-0.00498697849096138,-0.009295473955660402,-0.046423292177457845,-0.45714174691393955,-0.03153403020449874,0.0,-0.19482070369541651,-0.006344647868093731,-0.05596196496425305,0.6342044799296023,0.0487972316719099,-0.007922031436196637,-0.24521752229945928,-0.024355016067638728
-0.0025648334275728086,-0.0031716850548055317,8.804029598142492e-05,0.0015198998336637152,-0.19117172723947595,-0.003830707539607604,-0.009937824534933408,0.005013149187479821,-0.24929285478203478,-0.013778262741489595,0.0,-0.04041649288261142,-0.017202152510133364,-0.12928476698667254,-0.7512094272606782,-0.026537180308009316,0.011047459222085254,-0.1855644439730186,0.008826210692936272
-0.008060341741793948,-0.002649627224691652,0.00018721917041300892,-0.014054008523926312,0.061971875522931215,-0.0026908089126182456,-0.008422566086521768,-0.01071226422921024,-0.24335558037269817,-0.010112132975672924,0.0,-0.04281695294698437,-0.004671840351051992,-0.22449081654224368,-0.5906202748107715,-0.032534914670263565,-0.043905571079847334,-0.2603666173094213,0.01592790947044894
0.006284604598787525,-0.005655748875298923,0.0012720959046493118,0.0018668622393820016,-0.3025447726700938,-0.0032360456549437233,0.01197880731998222,-0.12427740317668631,-0.16590777017415126,-0.020938648932498912,0.0,-0.07369732091100333,-0.005208814628841814,0.053941070146247806,-0.9353435520310837,0.016242505778839365,0.019598793474319594,-0.09053806127123935,-0.01579368163711244
-0.008267029746887245,-0.0034623859432674196,0.00021882801817238025,-0.023824363728216773,0.02474060499503369,-0.0014657725623247048,-0.02200006686568195,0.08923192731337037,0.08653151592427308,0.01974194025255426,0.0,-0.049130657450653134,0.015210079697299565,0.15691314688116736,-0.4701292300988825,-0.10815212623296364,-0.06608215959444919,0.2155333075449216,-0.07573130948692298
0.0022061700299124457,-0.00241096533041601,9.462913985117784e-05,0.003390519831189025,0.32678683116069224,-0.002609800646915773,-0.018971823379844904,0.13490539179902447,0.22026545620059898,0.0191474449822575,0.0,0.08735451585755971,0.009492649253854353,0.04661772616709507,0.7130464098401077,0.02823871013288232,0.02703070967584213,0.07162481134225754,0.13979798374245322
-0.006733338187162977,-0.0026095510674171867,0.0004921441497386858,0.014670417373962458,0.11369447942204883,-0.0010742748637501544,-0.006407728786013003,-0.01503456297208862,-0.3101870198042934,-0.00894252448928972,0.0,-0.05374422417214524,-0.01532031801194128,-0.20737640275098446,-0.5635166510821391,-0.03340795767755621,-0.010808375988935436,-0.2633174567563709,0.030155290256448128
0.015235921872296972,-0.0026239160970405076,0.002023917480705578,0.013011438162474184,-0.3584255823205251,-0.004593155518951844,0.032590004282371826,0.1628130914296127,0.22353771974927256,-0.017146341003479535,0.0,-0.1999736054294351,0.01895434029991809,0.0437642366323618,0.4246038470046244,0.03185278281659141,0.08843611017785676,0.29963777519318824,-0.09218593649927549
0.0005190605900716186,-0.0023375783920820377,0.0003455758480064665,0.0030049422870165195,0.20635810001613805,-0.0035443658024115823,0.03160626043105381,0.13901018519788214,0.25352602215918624,0.02082710200923441,0.0,0.07401995291003895,-0.008436942119903965,-0.03501716998619189,0.7424541681553226,0.04127687579326697,0.014159904112913253,0.014549063936079,-0.0013565723650599032
-0.0004030096497139358,0.0577303932977161,0.00029549813663464186,0.0018542958849445974,0.37195786785046187,0.015388399822222213,-0.002879026453102576,-0.14874028200466152,0.20050620977766512,0.015842573285971905,0.0,0.09052085751556078,-0.008934195479381724,-0.03168933294997906,0.7027158296385102,-0.06838381307820808,0.010471625597348714,-0.06715742818100667,0.18771312981457178
0.005053467650238576,-0.0019166712651437652,0.0019118645193215303,-0.017932273863139843,-0.03296527473573188,-0.0025017931560407498,-0.04027981238374892,0.14527850010659288,0.11199886450995687,-0.020297978440778932,0.0,-0.13853007567396852,0.011389647189055422,0.03323608604674738,0.5961327986653511,0.03180490794730282,0.0581434782387895,0.31783064134722794,-0.04022019530107885
-0.023461548365866378,-0.003568414826120653,-0.0032025426688053805,0.022249397802739844,-0.19678812509034266,-0.0022087030215329766,0.018797036525296188,0.13636704579757122,0.13786675783163482,-0.020600966613078246,0.0,-0.08970062960941905,0.01244378973639813,0.09985277551906917,-0.7415098049880302,0.013569199265038892,-0.047539397167122015,0.4824979436797142,0.10233120642782657
-0.0025988540971401226,0.021960143457982514,-5.7145483271517886e-05,0.003139003039070388,-0.08783729609588048,-0.00463004746355288,0.026139355126444414,0.14004391897460153,0.15933831066327392,0.01738565618197836,0.0,0.07415414933928571,-0.008807561862131516,0.03751697716209939,0.6424835995793785,0.03286978045095478,-0.0469180880351943,0.06402240224344152,-0.07227424221458766
-0.03180831246220506,-0.004086448454482244,0.002237595830648068,0.0025279226564493816,0.08445352323783295,-0.0030835354901012106,0.00943411646744814,0.12903368368792295,-0.07566851473093887,0.06341590592808533,0.0,-0.16392499179377717,0.01508432713119335,-0.03808774756654953,0.6453633116186729,-0.06393480049784968,-0.004231860887234876,0.47815203363913966,0.006686332747993964
-0.0011425771309813554,-0.008492122694328821,0.0024762986121769576,0.0007786143907631252,-0.10408409545302391,-0.003886297670517304,-0.01159218734428235,0.00913162260826708,-0.24434414751541422,-0.007961461548351033,0.0,-0.06253622468179842,-0.011842224849838257,-0.14297178104350527,-0.7982034975462043,0.013080138918564044,-0.010116390688158707,-0.20413117407570822,0.011281631568786678
-0.0003201177379680172,-0.002627077819621846,-0.0002585631561829961,0.0022141728698579677,-0.11918218305807857,-0.005594424627248837,0.02098253284601958,0.15952163795337687,0.20289179756607256,0.017383045963804477,0.0,0.11152411036099696,-0.019182440725031526,-0.03219646574155111,0.6693851489116127,0.03192300882583555,0.060226338285784185,0.0009097368120360003,-0.0647317450831438
0.00028094585336281444,-0.006021968263068847,0.0003455758480064665,-0.005264628497035183,0.3851608781594759,-0.005594878174602584,-0.01094190613425243,-0.14900656224054495,0.2214341916298206,0.018517734946159055,0.0,0.08930082548836092,-0.0090098896235614,-0.030715796668814657,0.6920109961130476,-0.061696487963795746,0.009868255598125535,-0.07532374868378368,0.15609799299776297
0.0020396111380386007,-0.007563693498512729,0.0024762986121769576,0.002893664980383331,-0.08592807566592994,0.011963233471489856,-0.0006331737576379184,-0.07175976557536737,-0.16760991973603306,0.05492404560426258,0.0,-0.09125544058627995,-0.010618758621818762,-0.04642322899759144,-0.7469402977464286,-0.024005218676303317,0.02501491769575014,-0.07450797587203654,-0.04897147330603112
0.0017165424917804863,-0.004242025747734617,0.0002822895699197067,-0.008101495612959305,0.20112568944711975,-0.0023685571467627585,-0.018121812860785368,0.12556493856005488,0.2331035759784597,0.031588874219219014,0.0,0.06787527547888497,-0.006439833065464382,-0.033435860618831456,0.7424037341758812,-0.061725515947120016,-0.014491599161042961,-0.030267269598984643,0.022648088399709446
0.004428199921643359,0.031185098744976533,0.003185144032679604,0.0017523650102271586,-0.238223697194738,-0.003886297670517304,-0.010163990712235341,-0.005585112542779635,-0.21948084225761225,-0.006752182132662909,0.0,-0.04812025392221965,-0.015441942284483852,-0.14112058561181362,-0.780732920854905,0.014377107635406316,-0.018453123023312718,-0.19974383726832498,-0.049854661302593764
-0.0009993783005090903,0.04992050152322483,0.00029549813663464186,0.002061156665538062,0.38789140461868704,0.02182169999424974,0.0014574446925098641,-0.14142018684652904,0.19468392295809775,0.0159486557884752,0.0,0.0966911115814196,-0.008292782735484467,-0.032175706022019225,0.7226787860736251,0.04138991766711044,0.02818014176460709,-0.06186410377142256,0.17997543517560138
0.006125962531027555,-0.005365025412304979,0.0017171525942548647,0.0008673883967814787,0.2914966570373527,-0.0034753287237636534,-0.008067614258939568,-0.030809676456647072,-0.42908811976126215,-0.03705081469437605,0.0,-0.18936632436148193,-0.005349036418771616,-0.053780699200699715,0.6002721672704645,-0.06164290972013241,0.023519176726043138,-0.2400364672758127,-0.007447091201261055
-0.011312167659215505,0.01702580168254958,0.00018946854396488218,0.00817189359877728,0.029415567308808167,-0.00463004746355288,0.02649924863832971,0.1744138479955721,0.1532693566652353,-0.01745482101939398,0.0,0.06788814896376047,0.015316346704080025,0.04149854761127089,0.5814788055709798,0.042702863794681294,0.03595667146916413,0.27976744307961054,-0.044837661351116394
-0.0005320789183553949,-0.0023375783920820377,0.0003455758480064665,0.002493963700979766,0.14353003378652432,-0.0035443658024115823,-0.03144298417643498,0.13729198864162168,0.23226740461722217,0.019662720009707108,0.0,0.0855199760714878,-0.008512636264083637,-0.0376423359620585,0.718371263776991,0.03652010464140041,0.030002565201385202,-0.0005254226484645329,-0.01435895673417375
-0.0005892429897840772,-0.0023375783920820377,0.0003455758480064665,-0.014381340293084296,0.06422766172783731,-0.0035030622643377435,-0.02616204724067797,0.14106936894482386,0.21018468493663128,0.02046270250940563,0.0,0.07494530017496177,0.010419399149933,-0.038884863429001965,0.714430117550446,0.03261639892133119,-0.02601219168051913,0.027391067505540538,0.009985256243277717
-0.011888652252856355,-0.016333982667698692,-0.006230623774486298,0.006054425399059925,-0.13231016031895673,-0.005098005218527849,0.010367931786154486,0.1290079663135025,-0.33332016304273215,-0.009877406299435796,0.0,0.09743560137769144,0.016029880602101195,0.043415201622545196,0.4182036344349645,0.028610803372786587,0.00814523131711325,0.2996084986300758,-0.12991663292257982
-0.009584971189547974,-0.004453223766263201,0.0012245597746698815,-0.009445773298018061,-0.09880526933331206,-0.019295964990305454,-0.02636416801659031,-0.2936243558163754,0.12348702105210439,0.020220260245439478,0.0,0.09590569455100686,-0.023540626903679678,0.03805737473338824,0.4693828000432401,-0.07294891900482961,0.029446034329363394,-0.10640396764071035,-0.011861133238241067
0.0035469182775251787,-0.0031716850548055317,8.804029598142492e-05,-0.006705801583433953,-0.2636479151038783,-0.002492653052364944,-0.009498307853922524,0.009569427690462802,-0.2171558331995871,-0.013259688378030089,0.0,-0.041423365814464645,-0.008923046992632357,-0.14551757069939814,-0.7743495851329487,-0.027321175215798698,-0.019672088125343934,-0.12131860921276329,-0.020297125583492132
-0.022023621933681414,-0.0024909556072857607,-0.0032025426688053805,0.022249397802739844,-0.15499174058657664,-0.0022087030215329766,0.024744717334741276,0.13926336104417633,0.17343871946900558,-0.020600966613078246,0.0,-0.08216704783863647,0.01206067869577662,0.0968311328867298,-0.7751480989455612,0.013569199265038892,0.06242481455492125,0.4819287486621468,0.11376780052000153
-0.019597357691731605,-0.0065016692642536605,0.0011380713569590706,0.00017708712851835626,-0.12590056511785927,-0.006650181673207588,-0.008113067660729494,-0.06396980787839271,-0.18220396792311877,0.011895495941858635,0.0,0.05965793972671615,0.018749991658436303,-0.1132145441598885,-0.4417743403993749,0.015981148987480855,0.0664235029092882,-0.08866030667848224,-0.004771486728511353
0.02008534403635634,-0.0044634536747756885,0.0007631326151364358,-0.04730698179914543,-0.18468552875591282,-0.001997800700532864,-0.007683945762878387,0.09365163665451756,-0.14070943115525603,-0.02151094259141749,0.0,0.06778217040576137,0.014444640283301797,0.11616662149322414,-0.842121276545081,0.02258723929472399,-0.02087983607186968,0.3948623981109711,0.10631070299246526
-0.013986424671836,-0.008015913935236789,0.012126219198264173,-0.008439841212561357,-0.1423937055087658,-0.006529591024005174,-0.012544367093173362,-0.013695186425082202,-0.3807585712107743,-0.022044551830774774,0.0,-0.17820683522691916,-0.015874432959160047,-0.05590719137059981,0.5435027793492052,-0.037172824622964055,0.03448609722475592,-0.2539228421990535,-0.017403978556026146
-0.013716303966353677,-0.0031466649487877805,0.0022547921072821327,-0.009271005004743762,-0.10929674924801827,-0.0025482431832746432,0.009622546372352884,-0.002898820530322272,-0.208790899431434,-0.003371819582523815,0.0,-0.06594650948171422,-0.008767881229806576,-0.15122766127967585,-0.448637218864382,0.017192285993927962,-0.041948194095021187,-0.15096475692319766,-0.0475181068265539
0.00010350997574989356,-0.004604755292873362,9.462913985117784e-05,0.002419558336051643,0.23901535829481138,-0.0029416412296207335,-0.022363137922164173,0.1397699420583182,0.22424342505589853,0.033948520548275296,0.0,0.0699701886877114,0.010565263842388425,0.046492688086823275,0.6697860746123874,-0.08552937990461248,0.017706587984753056,0.09020271178821249,0.03582915091851821
-0.011990577545886739,-0.00444595695890723,0.0009475486200002632,0.004898471018975464,0.10548458558900904,-0.01728237333621558,-0.012741077699115477,-0.1957968412597263,0.16007520090327826,0.043214729098195286,0.0,-0.09477915876612139,-0.013009171047338572,-0.029957054390071045,0.5805614165472529,-0.061845640542453936,-0.02310248282425327,-0.050585255460576226,-0.026628792950840644
0.0008263788802625999,-0.0052692982299924265,0.0003455758480064665,0.0023729162764551605,0.33988415337334177,0.02182169999424974,0.0010286318610901873,-0.12418671446258198,0.24085777669583372,0.01838086496151502,0.0,0.10075818135250565,-0.0062565446401854725,-0.0386621429178202,0.7306838528112519,0.04529229152831328,-0.008436548718924762,-0.08147413001605831,0.15137122556638938
-0.0009993783005090903,-0.005234426770519499,0.0012055797274811023,0.002061156665538062,0.367001893696905,0.02182169999424974,0.0014574446925098641,-0.14965047736557013,0.19358831099146134,0.015801838643945642,0.0,0.09422761204859981,-0.008292782735484467,-0.03320707478551242,0.7332728727600633,0.04582966929105108,0.02818014176460709,-0.07482271687189578,0.1814294759176384
-0.02702759557990238,0.03200117211493809,0.0001100022012185863,0.007278562221774544,-0.46675396457193824,-0.002046266572909915,0.01176876773314916,0.10239805642731603,-0.1866236353630906,-0.01714136965239899,0.0,-0.07522989346712007,-0.004761405886464838,0.1183038653033816,-0.6364348262799071,0.021178395900809083,-0.02280280693433112,0.49569065680681074,0.15186105302016312
0.0007438818041502428,-0.004705530275569343,0.0003455758480064665,0.0010895075157484437,0.3132732298865987,-0.008597501965969109,-0.017850008373182652,-0.13004128639659926,0.20153776608849006,0.018599315776522015,0.0,0.09460238243617297,-0.008368476879664143,-0.037097236048451644,0.6731691831925317,0.04645819059499329,0.029228193069414175,-0.06646412210669048,0.06750724008865741
-0.0005141836743851232,-0.004280151944956282,-0.000120328811896714,0.0017784516929239946,0.10625512408347963,-0.004133628054831892,0.015588958331461619,0.125672449383608,-0.256488126715285,0.032178382856739234,0.0,0.047518382284916144,-0.01075911038508311,-0.03328705854556081,0.7260222332913414,0.043618962279382945,-0.0031694396072003217,0.06684802927771644,-0.0006705545540698128
